fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol
0.8964571950370563,-1.005718372463823,1.435874896441983,-0.3142788504360251,-0.5426398314307779,-1.0465950353309408,-1.0189441844030975,0.18133137920628667,-0.34299778785722546,0.7584062437716023,0.1553508390462786
-0.6373892900492844,-0.8350309823545685,0.15747509287225336,-0.5349741963023021,-0.3064867524786692,1.4788786279284427,0.7412035267953727,0.05021203126134538,0.6870311275731164,-0.39497318919988855,-0.8771618379627161
0.27155677518706595,0.4166765451132971,0.10633910072946413,-0.24071373514726604,0.23022479059430562,-1.0465950353309408,-0.9875129752745535,1.0729429452320038,0.3007702842867382,-0.9716629056856336,-1.2526209932387147
-0.9782440645129159,1.7821756659873325,-1.2231966949830542,-0.1671486198585073,-0.6070452165995349,1.5760122303614958,0.04971692596740224,-0.8151756651753836,1.33079919971708,-0.5679801041456116,1.751052248969272
-0.8078166772811,-0.6643435922453143,0.310883069300621,-0.24071373514726604,-0.13473905869531713,0.6046762060309638,-0.3274575835751271,-0.9725188827093132,0.6226543203587215,0.527730357177304,0.6246747831412763
-0.6373892900492844,0.5873639352225517,-1.3766046714114217,-0.4614090810135432,0.2087563288713845,-0.1723926134334618,-0.2645951653180389,-0.002235707916631137,0.365147091501136,-0.4526421608484631,-1.3464857820577139
-1.205480580822003,-0.9488225757607383,-0.14934085998448166,-0.24071373514726604,0.1658194054255486,0.31327539873180427,-0.13887032880386244,-1.1298621002432427,1.6526832357890604,-0.5103111324970376,1.1878635160552733
-1.205480580822003,-0.37986460872989,0.10633910072946413,-0.3142788504360251,-0.28501829075575014,1.5760122303614958,1.6212773823946078,-0.5109787779430732,0.10763986264355054,-0.22196627425416482,-0.5955674715057168
-0.4101527737401972,-0.5505519988391445,0.6688350143001452,0.12711184129652897,-0.11327059697240022,-0.9494614328978874,-1.1132378117887298,-0.7207697346549793,0.8157847420019091,-0.6833180474427607,1.657187460150271
2.0894489056597654,-1.4039889493854165,1.1290589435852476,-0.4614090810135432,-0.28501829075575014,-0.5609270231656747,-0.7989257205032888,0.4435700750962275,-2.1455483898603207,0.00870961234013347,-0.5017026826867176
-1.2622897098992754,-0.2660730153237206,-0.9163807421263191,-0.6085393115910612,-0.19914444386407415,0.21614179629875105,-0.5160448383463918,-1.4340589874755532,0.880161549216307,-0.6833180474427607,0.7185395719602755
-0.9782440645129159,1.184769800604942,-1.2743326871258434,3.952497836311997,0.745467871944361,5.072821917951411,2.438488819736755,1.387629380299863,1.0089151636450997,-0.7409870190913354,-0.5017026826867176
-0.8078166772811,-0.20917721862063574,-0.86524474998353,-0.1671486198585073,-0.28501829075575014,-0.36665981829956823,-0.5160448383463918,-0.44804149092948975,0.6870311275731164,-0.4526421608484631,-0.2201083162297199
-0.6373892900492844,-0.9488225757607383,0.9756509671568803,-0.3142788504360251,-0.28501829075575014,0.7989434108970703,-0.07600791054677422,-0.7417488303261932,0.5582775131443236,1.104420073663049,0.5308099943222772
-0.7510075482038282,-0.20917721862063574,1.1290589435852476,2.2605001846705397,-0.5855767548766159,0.9932106157631767,2.3441951923511226,0.3386745967402162,0.17201666985794548,0.5853993288258785,0.06148605022727938
-1.830381000671994,-0.095385625214466,-0.4561568128412167,-0.3142788504360251,-0.9720090658891575,0.02187459143264462,1.7155710097802401,-2.2837123621589006,0.9445383564307018,1.2197580169601983,2.3142409818832688
1.0668845822688713,-0.7212393889483988,0.6688350143001452,-0.020018389280989157,-0.4138290610932639,2.4502146522589747,0.2383041807386669,0.41210143158940665,0.4295238987155309,1.1620890453116237,0.06148605022727938
0.612411549650697,-0.15228142191755087,0.36201906144341023,0.78919787889536,-0.11327059697240022,-1.0465950353309408,-1.0189441844030975,1.0204952060540273,-0.14986736621403493,-0.7986559907399099,0.24921562786527782
-0.23972538650838116,0.7580513253318062,-1.3766046714114217,-0.8292346574573383,0.1872878671484676,-0.9494614328978874,-1.0503753935316418,-0.5581817432032754,0.7514079347875142,-0.4526421608484631,-0.8771618379627161
1.0668845822688713,-0.9488225757607383,1.8960988257270852,0.2742420718740468,0.745467871944361,-0.5609270231656747,-0.17030153793240654,0.6533610318081335,-0.5361282095004131,0.00870961234013347,1.9387818266072703
-0.29653451558565336,1.952863056096587,-0.04706887569890323,0.9363281094728778,0.42344094610057637,1.4788786279284427,0.6469098994097404,-0.03894912534122635,-0.34299778785722546,-1.144669820631357,-1.1587562044197153
-0.5237710318947405,0.6442597319256366,-1.0186527264118974,-0.5349741963023021,0.2731617140401436,-0.755194228031781,-0.7360633022462005,-0.3431460125735367,-0.08549055899963999,-0.4526421608484631,-0.7832970491437169
-0.5237710318947405,0.47357234181638197,-1.3254686792686325,-0.3878439657247842,-0.28501829075575014,-0.269526215866515,-0.2645951653180389,0.380632788082644,1.0732919708594946,-0.0489593593084411,-0.5955674715057168
-0.29653451558565336,0.01840596819170371,-1.172060702840265,-0.6085393115910612,-0.24208136730991214,0.11900819386569783,-0.4846136292178477,-0.18580279503960717,0.10763986264355054,-0.5679801041456116,-0.40783789386771835
1.2373119695006873,-1.631572136197756,1.0267869592996692,-0.3142788504360251,-0.4567659845391019,-0.9494614328978874,-0.7046320931176565,0.5484655534521805,-1.0511426672155841,1.3927649319059219,0.5308099943222772
0.21474764610979324,0.5589160368710092,-0.5584287971267949,-0.3878439657247842,0.2946301757630602,-0.269526215866515,0.08114813509594634,-0.2906982733955602,-1.115519474429979,-0.5103111324970376,0.5308099943222772
-1.5463353552856347,2.208894141260469,-1.3766046714114217,-0.3142788504360251,-0.9934775276120787,0.11900819386569783,0.9926531998237256,-1.7277663268722565,2.360828115147422,0.41239241388015485,0.9062691495982756
0.612411549650697,0.9002908170895184,-0.04706887569890323,-0.09358350456974823,-0.11327059697240022,0.7018098084640171,3.035681793179093,0.5484655534521805,-0.21424417342843272,-0.6256490757941862,-0.9710266267817153
0.612411549650697,-0.7212393889483988,1.0267869592996692,-0.020018389280989157,-0.005928288357803422,-0.9494614328978874,-0.8303569296318329,0.506507362109811,-1.0511426672155841,-0.913993934037059,0.06148605022727938
-1.8871901297492657,-0.8350309823545685,-1.3254686792686325,-0.6821044268798201,-0.8431982955516436,0.9932106157631767,0.4268914355099316,-3.1018970933353693,2.489581729576215,0.527730357177304,3.3467536588922635
-0.8078166772811,-0.2660730153237206,-0.35388482855563824,-0.4614090810135432,-0.11327059697240022,-0.6580606255987278,-0.7360633022462005,-0.474265360518478,0.49390070592992874,-1.3176767355770806,-1.2995533876482133
-0.1261071283538378,1.952863056096587,-1.3766046714114217,-0.24071373514726604,-0.07033367352656013,-0.5609270231656747,-0.4846136292178477,-0.1018864123548098,-0.4073745950716204,-0.913993934037059,-0.5955674715057168
-1.5463353552856347,0.5304681385194668,-1.2231966949830542,-0.7556695421685792,-0.15620752041823616,-0.9494614328978874,-1.0503753935316418,-0.9305606913669435,2.232074500718629,-0.22196627425416482,-0.3139731050487191
-0.4101527737401972,-1.290197355979247,0.7711069985857234,-0.3878439657247842,-0.7573244486599677,-0.9494614328978874,-0.7046320931176565,-0.2382505342175837,0.8157847420019091,0.9314131587173253,1.3755930936932734
0.3851750333416093,-0.5505519988391445,0.36201906144341023,-0.020018389280989157,-0.15620752041823616,0.9932106157631767,1.2441028728520784,1.0204952060540273,0.4295238987155309,-0.22196627425416482,-0.8771618379627161
-0.9214349354356438,-1.1764057625730773,0.8733789828713018,-0.09358350456974823,-0.5641082931536969,0.7989434108970703,-0.3903200018322153,-1.003987526216134,-0.14986736621403493,0.8160752154201768,1.0939987272362741
-0.5805801609720127,2.1804462429089266,-0.86524474998353,-0.5349741963023021,-0.28501829075575014,0.41040900116485746,0.30116659899575515,-0.017970029670012447,0.23639347707234326,-0.5679801041456116,-1.1587562044197153
-0.9214349354356438,1.2701134956595694,-0.7629727656979517,-0.3878439657247842,-0.027396750080722426,-0.36665981829956823,1.0555156180808138,-0.5004892301074663,0.4295238987155309,-0.7986559907399099,-0.3139731050487191
-0.18291625743110948,1.0140824104956874,-1.1209247106974758,-0.4614090810135432,-0.28501829075575014,-0.755194228031781,-0.8617881387603771,-0.2906982733955602,0.17201666985794548,1.6811097901487941,0.06148605022727938
0.5556024205734253,-0.5505519988391445,0.8733789828713018,-0.4614090810135432,-0.04886521180364113,-0.6580606255987278,-0.7674945113747447,0.1708418313706797,-0.21424417342843272,-0.6256490757941862,-0.8771618379627161
-0.6941984191265566,0.9287387154410602,-1.172060702840265,-0.3142788504360251,-0.4138290610932639,0.31327539873180427,-0.6103384657320241,0.19182092704189363,0.8157847420019091,0.06637858398870804,-0.5955674715057168
-0.864625806358372,0.6442597319256366,-1.2231966949830542,-0.1671486198585073,-0.26354982903283114,-0.1723926134334618,-0.4846136292178477,-0.6840563172304422,0.3007702842867382,-0.4526421608484631,-0.03237873859171983
2.4303036801233966,-1.2333015592761623,2.3051867628693983,-0.24071373514726604,-0.3279552142015882,-0.9494614328978874,-0.547476047474936,1.0204952060540273,-2.7893164620042845,0.9314131587173253,-0.5955674715057168
-0.01248887019929345,-1.5177805427915863,0.7711069985857234,-0.3878439657247842,-0.15620752041823616,-0.4637934207326214,-0.6103384657320241,0.3386745967402162,-0.6648818239292058,0.8160752154201768,-0.9710266267817153
-0.7510075482038282,0.9287387154410602,-1.0186527264118974,-0.020018389280989157,0.07994555853387258,-0.07525901100040859,-0.7989257205032888,-0.5424474214498358,0.4295238987155309,-0.33730421755131396,0.8124043607792765
0.3851750333416093,-0.7781351856514837,0.6688350143001452,-0.9027997727460971,-0.9290721424433197,0.8960770133301235,0.11257934422449047,-1.0354561697228966,-0.7292586311436008,0.9890821303658999,0.4369452055032779
4.134577552441553,0.9002908170895184,2.5097307314405555,0.8627629941841191,0.2731617140401436,-0.9494614328978874,-0.10743911967531833,3.3806434690632616,-2.3386788115035086,0.1240475556372826,0.7185395719602755
1.123693711346144,-0.15228142191755087,0.7711069985857234,-0.3878439657247842,-0.3923605993703449,0.5075426035979107,0.14401055335303456,0.7582565101640866,-0.9867658600011863,0.35472344223158025,1.000133938417275
-0.8078166772811,-0.7212393889483988,-0.14934085998448166,-0.020018389280989157,-0.09180213524947914,1.3817450254953896,-0.0445767014182301,-0.44804149092948975,-0.34299778785722546,-0.4526421608484631,-0.40783789386771835
0.27155677518706595,-1.4608847460885013,0.9756509671568803,-0.3142788504360251,0.1658194054255486,0.41040900116485746,-0.547476047474936,-0.98300843054492,-0.34299778785722546,-0.5679801041456116,0.8124043607792765
-0.01248887019929345,-1.5177805427915863,0.5154270378717776,-0.8292346574573383,-0.24208136730991214,-0.755194228031781,-0.7360633022462005,0.3386745967402162,-0.34299778785722546,0.23938549893443112,-0.7832970491437169
-1.1486714517447314,2.8063000066428594,-1.3766046714114217,-0.3878439657247842,-0.09180213524947914,0.11900819386569783,-0.7046320931176565,-1.2504919003526354,1.7814368502178533,-0.6256490757941862,0.7185395719602755
1.975830647505222,-1.5177805427915863,1.2824669200136152,-0.5349741963023021,-0.3494236759245072,-0.9494614328978874,-1.144669020917274,0.023988161672357122,-0.7292586311436008,0.35472344223158025,-0.2201083162297199
-0.353343644662925,0.6442597319256366,-0.30274883641284916,-0.24071373514726604,-0.22061290558699315,1.5760122303614958,2.721369701893652,-0.6053847084634193,-0.27862098064282764,-1.2023387922799316,-0.5017026826867176
-0.06929799927656613,4.570069704438489,-1.3766046714114217,-0.6085393115910612,-0.13473905869531713,-1.240862240197047,-1.0818066026601858,-0.18580279503960717,1.395176006931475,-0.9716629056856336,0.4369452055032779
0.044320258877978226,-0.8919267790576534,1.3336029121564044,-0.5349741963023021,6.992790233313785,-0.6580606255987278,-0.6417696748605682,0.600913292630157,-1.63053393214515,2.3154684782831145,-1.2526209932387147
-0.5805801609720127,-0.9203746774091959,1.1290589435852476,-0.020018389280989157,0.015540173365115581,2.2559474473928685,1.8727270554229607,-0.08090731668359591,0.3007702842867382,0.7007372721230277,0.5308099943222772
1.294121098577959,-1.0626141691669078,1.1290589435852476,0.494937417740324,-0.19914444386407415,0.41040900116485746,0.9926531998237256,1.28273390194391,-0.7936354383579985,0.23938549893443112,-0.40783789386771835
-0.23972538650838116,0.103749663246331,-1.0697887185546866,1.0834583400503959,-0.005928288357803422,1.09034421819623,0.4583226446384757,-0.13335505586157242,0.3007702842867382,0.06637858398870804,0.24921562786527782
1.5781667439643186,-1.2333015592761623,1.3336029121564044,-0.24071373514726604,-0.5855767548766159,-1.240862240197047,-1.144669020917274,-0.5424474214498358,-1.8880411610027354,0.9890821303658999,0.4369452055032779
-1.0918623226674593,-0.9488225757607383,1.3336029121564044,-0.24071373514726604,3.064061738019612,0.31327539873180427,-0.35888879270367124,-1.7592349703790773,0.365147091501136,1.5657718468516455,1.844917037788271
-0.5237710318947405,-0.15228142191755087,1.0267869592996692,-0.3878439657247842,-0.027396750080722426,0.5075426035979107,0.835497154181005,0.12888364002831015,0.3007702842867382,-0.5103111324970376,-1.2526209932387147
0.1011293879552499,-0.32296881202680544,0.004067116443885989,-0.4614090810135432,-0.628513678322456,0.21614179629875105,-0.2645951653180389,-0.8256652130109905,-0.9867658600011863,1.104420073663049,0.6246747831412763
1.5781667439643186,-1.9729469164162647,1.0779229514424584,-0.7556695421685792,-0.4138290610932639,-0.8523278304648343,-0.9875129752745535,0.2862268575622397,-0.600505016714808,-0.10662833095701567,-0.3139731050487191
-0.4101527737401972,-0.9488225757607383,0.20861108501504258,-0.6085393115910612,-0.17767598214115515,0.9932106157631767,0.5840474811526521,0.21280002271310752,0.9445383564307018,-0.22196627425416482,-0.8771618379627161
0.8964571950370563,0.07530176489478857,0.924514975014091,-0.1671486198585073,-0.3494236759245072,0.02187459143264462,-0.20173274706095065,1.2302861627659334,0.49390070592992874,-0.22196627425416482,-0.9710266267817153
-0.46696190281746885,-0.095385625214466,-1.2743326871258434,-0.6085393115910612,-0.07033367352656013,-0.269526215866515,-0.4846136292178477,-0.7207697346549793,0.3007702842867382,-0.6833180474427607,0.06148605022727938
-0.46696190281746885,-0.7212393889483988,-0.7629727656979517,0.34780718716280584,0.1014140202567916,1.2846114230623364,0.2068729716101228,-0.028459577505619393,0.365147091501136,0.23938549893443112,-0.12624352741071904
-0.9214349354356438,-1.4039889493854165,0.0552031085866752,-0.09358350456974823,-1.6160629175767272,1.9645466400937086,1.684139800651696,-3.2067925716913805,-0.34299778785722546,-1.5483526221713786,1.1878635160552733
-0.5805801609720127,-0.43676040543297484,0.4642910457289884,2.481195530536817,-0.28501829075575014,-0.36665981829956823,1.2755340819806227,0.5484655534521805,0.10763986264355054,0.9890821303658999,0.06148605022727938
1.3509302276552309,-0.7212393889483988,1.0779229514424584,-0.3142788504360251,0.8098732571131181,-0.07525901100040859,0.08114813509594634,0.6533610318081335,-1.8236643537883404,0.8737441870687513,-0.6894322603247176
-0.18291625743110948,-0.03848982851138115,-0.09820486784169244,-0.3878439657247842,-0.19914444386407415,0.31327539873180427,0.39546022638138745,-0.33265646473792976,-0.08549055899963999,-1.0293318773342082,-0.2201083162297199
-0.46696190281746885,-0.6643435922453143,-0.6095647892695841,0.8627629941841191,0.3590355609318193,1.2846114230623364,1.4955525458804313,0.5799341969589431,-1.115519474429979,-0.4526421608484631,-1.2526209932387147
1.2373119695006873,-1.5177805427915863,1.0267869592996692,-0.4614090810135432,-0.19914444386407415,-0.9494614328978874,-0.7046320931176565,0.4435700750962275,-0.8580122455723935,2.2001305349859654,0.4369452055032779
-0.01248887019929345,-1.290197355979247,1.1290589435852476,0.9363281094728778,0.05847709681095359,-0.4637934207326214,-0.7046320931176565,-0.9305606913669435,-0.27862098064282764,-0.10662833095701567,1.5633226713312718
-0.46696190281746885,0.2459891550040425,-0.9675167342691082,0.05354672600776991,0.037008635088034585,-0.1723926134334618,-0.6103384657320241,-0.4375519430938828,-0.08549055899963999,-0.39497318919988855,-0.03237873859171983
-0.864625806358372,-0.9488225757607383,0.2597470771578318,-0.5349741963023021,-0.4352975228161829,-1.143728637763994,-1.2075314391743623,-2.0739214054469364,0.3007702842867382,-0.6256490757941862,2.22037619306427
-1.6031444843629064,-0.20917721862063574,-1.2231966949830542,-0.5349741963023021,-0.9290721424433197,1.187477820629283,1.2755340819806227,-3.122876189006583,1.2020455852882874,0.9314131587173253,3.3467536588922635
1.6917850021188627,-0.8919267790576534,0.7199710064429341,-0.1671486198585073,0.015540173365115581,-0.9494614328978874,-0.9560817661460094,1.0729429452320038,-1.4374035105019622,0.8160752154201768,-1.0648914156007145
-0.7510075482038282,0.9287387154410602,-1.0186527264118974,-0.020018389280989157,0.07994555853387258,-0.07525901100040859,-0.7989257205032888,-0.5424474214498358,0.4295238987155309,-0.33730421755131396,0.8124043607792765
-1.0350531935901877,-0.37986460872989,-0.6607007814123732,-0.09358350456974823,0.5737201781610094,-0.6580606255987278,-0.296026374446583,0.29671640539784666,2.232074500718629,-0.0489593593084411,-0.5955674715057168
-0.5805801609720127,-0.2660730153237206,0.2597470771578318,-0.3142788504360251,-0.5426398314307779,1.4788786279284427,0.2383041807386669,0.27573730972669097,-0.08549055899963999,-0.0489593593084411,-0.40783789386771835
-0.9214349354356438,0.07530176489478857,-0.7118367735551625,-0.3878439657247842,-0.24208136730991214,-0.07525901100040859,-0.3274575835751271,0.2862268575622397,1.9101904646466459,-0.10662833095701567,-0.5955674715057168
1.2373119695006873,-1.631572136197756,1.0267869592996692,-0.3142788504360251,-0.4567659845391019,-0.9494614328978874,-0.7046320931176565,0.5484655534521805,-1.0511426672155841,1.3927649319059219,0.5308099943222772
-0.353343644662925,0.30288495170712737,-1.3254686792686325,-0.5349741963023021,0.015540173365115581,-0.36665981829956823,-0.8932193478889211,-0.5634265171210497,0.04326305542915274,-0.5679801041456116,0.06148605022727938
-0.46696190281746885,1.383905089065739,-0.35388482855563824,4.099628066889514,0.23022479059430562,1.3817450254953896,1.4326901276233432,1.1358802322455874,-0.7292586311436008,-0.4526421608484631,-1.1587562044197153
-0.29653451558565336,1.184769800604942,-0.9675167342691082,-0.09358350456974823,0.1014140202567916,-0.5609270231656747,-0.17030153793240654,0.3386745967402162,-0.4717514022860153,0.29705447058300566,-0.5955674715057168
1.123693711346144,-1.1764057625730773,0.924514975014091,2.8490211069806124,-0.3064867524786692,-1.0465950353309408,-1.0503753935316418,0.4435700750962275,-0.5361282095004131,0.9314131587173253,2.0326466154262697
-0.7510075482038282,0.7296034269802638,-0.5584287971267949,-0.3142788504360251,-0.28501829075575014,-0.755194228031781,-0.6732008839891124,-0.36412510824475064,0.365147091501136,-0.6256490757941862,-0.6894322603247176
-0.7510075482038282,1.2416655973080268,-0.7629727656979517,-0.5349741963023021,0.5737201781610094,-0.07525901100040859,0.552616272024108,-0.4585310387650967,-0.600505016714808,-0.39497318919988855,-0.8771618379627161
-0.6941984191265566,1.9813109544481295,-1.1209247106974758,2.334065299959299,-0.11327059697240022,-1.240862240197047,-1.0189441844030975,0.6953192231505031,0.5582775131443236,-0.7986559907399099,-0.2201083162297199
-0.1261071283538378,1.696831970932705,-0.14934085998448166,-0.3142788504360251,-0.07033367352656013,-1.0465950353309408,-1.0503753935316418,0.23377911838426318,0.365147091501136,0.6430683004744531,0.24921562786527782
0.21474764610979324,0.8433950203864335,-0.86524474998353,-0.6821044268798201,0.05847709681095359,-1.143728637763994,-1.1132378117887298,0.3648984663292045,-0.021113751785242194,-0.0489593593084411,-0.8302294435532156
0.49879329149615265,2.2373420396120114,-0.14934085998448166,0.05354672600776991,-0.005928288357803422,-0.36665981829956823,1.4641213367518873,1.5974203370118272,1.0732919708594946,-0.6833180474427607,-0.5955674715057168
0.21474764610979324,0.985634512144145,-0.14934085998448166,-0.020018389280989157,2.9781878911279356,-1.0465950353309408,-0.9875129752745535,1.2302861627659334,0.04326305542915274,-0.33730421755131396,-1.3464857820577139
-0.6941984191265566,0.35978074841021224,-1.2743326871258434,-0.1671486198585073,-0.11327059697240022,0.7989434108970703,1.4955525458804313,0.35965369241143014,1.5239296213602678,-0.7409870190913354,-0.6894322603247176
-0.23972538650838116,-1.290197355979247,2.100642794298242,4.246758297467034,-0.8002613721058056,2.1102470437432883,7.624638325946533,-1.885109544406186,-1.9524179682171332,-0.8563249623884844,1.751052248969272
2.2598762928915814,-0.15228142191755087,1.1290589435852476,-0.24071373514726604,0.037008635088034585,-1.0465950353309408,-1.0189441844030975,1.8072112937237332,-0.7936354383579985,-1.260007763928506,-0.7832970491437169
-1.319098838976547,-1.1195099658699925,0.2597470771578318,7.630753600749948,-0.7143875252141297,-0.9494614328978874,2.0927455193227695,-0.5424474214498358,-0.08549055899963999,-0.5679801041456116,1.000133938417275
-0.29653451558565336,0.985634512144145,-1.0697887185546866,-0.4614090810135432,-0.17767598214115515,0.41040900116485746,-0.35888879270367124,-0.24874008205313242,0.5582775131443236,0.18171652728585655,0.4369452055032779
0.044320258877978226,1.2416655973080268,-0.8141087578407409,-0.4614090810135432,0.05847709681095359,0.02187459143264462,0.5211850628955639,-0.13335505586157242,-0.7936354383579985,0.9314131587173253,-0.7832970491437169
-0.6373892900492844,0.30288495170712737,-1.2231966949830542,-0.1671486198585073,-0.22061290558699315,-0.8523278304648343,-0.57890725660348,-0.5634265171210497,0.23639347707234326,-0.7986559907399099,-0.40783789386771835
-0.353343644662925,1.75372776763579,-1.3766046714114217,0.05354672600776991,-0.13473905869531713,-0.9494614328978874,-1.0189441844030975,0.39112233591825096,-0.08549055899963999,-0.7986559907399099,-1.0648914156007145
-0.6941984191265566,-0.37986460872989,-0.35388482855563824,-0.4614090810135432,-0.22061290558699315,1.187477820629283,0.2383041807386669,-0.6053847084634193,0.365147091501136,-0.10662833095701567,-0.03237873859171983
-0.46696190281746885,0.4166765451132971,0.2597470771578318,0.12711184129652897,0.3375670992089003,-0.269526215866515,1.6212773823946078,1.3771398324643143,0.880161549216307,-0.22196627425416482,-0.8771618379627161
-0.23972538650838116,-0.7212393889483988,0.10633910072946413,-0.5349741963023021,1.4968640322465256,-1.4351294450631535,-0.07600791054677422,0.2862268575622397,-0.08549055899963999,1.508102875203071,-0.8771618379627161
-0.01248887019929345,1.0709782071987723,-0.6095647892695841,-0.5349741963023021,0.037008635088034585,-0.5609270231656747,0.1754417624815787,0.023988161672357122,-0.5361282095004131,0.6430683004744531,-0.8771618379627161
0.953266324114328,0.35978074841021224,0.20861108501504258,-0.24071373514726604,0.05847709681095359,0.9932106157631767,0.4897538537670198,1.387629380299863,-0.8580122455723935,-0.16429730260559025,-0.2201083162297199
1.464548485809775,0.01840596819170371,1.1290589435852476,1.5248490317829497,0.659594025052685,-0.5609270231656747,-0.9246505570174652,1.8072112937237332,-1.5661571249307549,-0.5679801041456116,1.1878635160552733
0.49879329149615265,0.35978074841021224,-0.14934085998448166,0.5685025330290827,0.2946301757630602,0.41040900116485746,0.018285716838858122,1.0729429452320038,-0.34299778785722546,0.06637858398870804,-0.7832970491437169
2.5439219382779408,1.7821756659873325,1.844962833584296,-0.09358350456974823,0.015540173365115581,-0.269526215866515,-0.35888879270367124,1.5449725978338507,-1.3730267032875645,-0.33730421755131396,-0.03237873859171983
-0.01248887019929345,1.0140824104956874,-0.7629727656979517,0.05354672600776991,0.1014140202567916,-0.36665981829956823,-0.57890725660348,1.387629380299863,1.2664223925026823,0.35472344223158025,-0.40783789386771835
-1.2622897098992754,1.0140824104956874,-0.86524474998353,0.20067695658528772,-0.13473905869531713,-0.269526215866515,-0.57890725660348,-0.2330057602997511,1.845813657432251,0.00870961234013347,-0.2201083162297199
1.1805028404234157,-1.631572136197756,0.9756509671568803,-0.5349741963023021,-0.26354982903283114,-0.9494614328978874,-0.7989257205032888,0.4435700750962275,-0.4073745950716204,2.084792591688816,0.3430804166842787
-0.4101527737401972,-0.03848982851138115,-0.7629727656979517,0.34780718716280584,-0.4352975228161829,-0.36665981829956823,0.2068729716101228,0.18133137920628667,0.3007702842867382,-0.5103111324970376,-1.2526209932387147
-0.9782440645129159,0.47357234181638197,-1.3254686792686325,-0.4614090810135432,-0.15620752041823616,-0.755194228031781,-0.6732008839891124,0.37014324024703704,2.4252049223618166,0.41239241388015485,0.06148605022727938
0.8964571950370563,1.0994261055503147,1.435874896441983,-0.6085393115910612,1.046026336065227,0.7989434108970703,0.1754417624815787,0.4016118837537997,0.23639347707234326,1.6234408185002196,-0.40783789386771835
-1.5463353552856347,0.44512444346483954,-1.1209247106974758,-0.09358350456974823,-0.3064867524786692,0.31327539873180427,-0.6732008839891124,-2.1893064316384963,1.5883064285746655,-0.6256490757941862,2.3142409818832688
-0.353343644662925,2.4933731247758923,-0.86524474998353,-0.3142788504360251,0.5307832547151693,-0.4637934207326214,-0.7674945113747447,-0.2382505342175837,-0.34299778785722546,-0.913993934037059,-0.8771618379627161
-0.9782440645129159,1.0140824104956874,-1.0186527264118974,-0.6821044268798201,-0.24208136730991214,-0.9494614328978874,-0.9875129752745535,-0.2906982733955602,0.8157847420019091,-0.4526421608484631,0.24921562786527782
-0.353343644662925,-1.6884679329008407,0.5154270378717776,-0.5349741963023021,-0.8861352189974816,0.7018098084640171,0.4268914355099316,0.18133137920628667,0.6226543203587215,0.29705447058300566,1.5633226713312718
0.6692206787279686,0.18909335830095828,0.310883069300621,-0.09358350456974823,0.037008635088034585,1.8674130376606555,0.6469098994097404,0.23377911838426318,-0.21424417342843272,0.41239241388015485,1.2817283048742742
-0.864625806358372,-0.15228142191755087,-0.8141087578407409,-0.7556695421685792,-0.26354982903283114,0.02187459143264462,0.08114813509594634,-0.6840563172304422,0.3007702842867382,0.7584062437716023,-0.8771618379627161
1.0100754531915996,-0.8350309823545685,1.1801949357280368,-0.09358350456974823,0.3590355609318193,-0.9494614328978874,-1.0503753935316418,-0.17006847328616764,-0.600505016714808,-0.0489593593084411,1.0939987272362741
0.3851750333416093,-0.8350309823545685,0.7199710064429341,-0.09358350456974823,0.3375670992089003,-0.9494614328978874,-1.144669020917274,-0.3746146560802993,-1.1798962816443768,-0.4526421608484631,1.3755930936932734
-0.864625806358372,-0.2660730153237206,-0.9675167342691082,-0.5349741963023021,-0.28501829075575014,2.3530810498259216,0.552616272024108,-0.7679726999151815,-1.2442730888587716,-0.9716629056856336,-0.7832970491437169
-0.4101527737401972,2.1235504462058414,-1.0697887185546866,-0.020018389280989157,-0.17767598214115515,-1.0465950353309408,-1.144669020917274,-0.028459577505619393,0.49390070592992874,-0.5679801041456116,-0.5955674715057168
2.2598762928915814,-1.4608847460885013,1.1290589435852476,0.42137230245156493,-0.17767598214115515,1.187477820629283,-0.01314549228968599,1.3351816411218864,-0.7292586311436008,0.8160752154201768,-0.2201083162297199
-0.6373892900492844,0.5873639352225517,-1.2231966949830542,-0.24071373514726604,-0.15620752041823616,0.11900819386569783,1.3069652911091667,0.3648984663292045,1.395176006931475,-0.4526421608484631,-0.5955674715057168
-0.5805801609720127,-1.2617494576277046,0.6176990221573561,-0.9763648880348562,-0.6070452165995349,-0.8523278304648343,-1.1132378117887298,-1.8064379356392213,-0.14986736621403493,-0.7986559907399099,1.000133938417275
0.3283659042643376,1.7821756659873325,0.36201906144341023,-0.8292346574573383,-0.8002613721058056,-1.143728637763994,-1.144669020917274,-0.6368533519702402,-1.2442730888587716,-1.0293318773342082,-1.2526209932387147
-1.0918623226674593,-0.32296881202680544,0.6688350143001452,-0.09358350456974823,-0.3494236759245072,-0.755194228031781,-0.8617881387603771,-0.2382505342175837,1.5883064285746655,0.41239241388015485,0.1553508390462786
-0.9782440645129159,0.2459891550040425,-1.2743326871258434,-0.3142788504360251,0.5951886398839283,-0.9494614328978874,-0.9560817661460094,-0.11237596019041676,0.4295238987155309,0.18171652728585655,-0.8771618379627161
