fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol
-1.0918623226674593,-0.8350309823545685,-0.6607007814123732,-0.24071373514726604,-1.0578829127808336,-0.07525901100040859,-0.6732008839891124,-0.8466443086821462,0.8157847420019091,-0.0489593593084411,0.6246747831412763
0.6692206787279686,-0.37986460872989,-0.14934085998448166,0.12711184129652897,0.1014140202567916,-0.1723926134334618,-0.07600791054677422,0.6533610318081335,-1.2442730888587716,0.4700613855287294,-0.40783789386771835
0.7260298078052403,0.18909335830095828,-0.20047685212727073,0.6420676483178418,0.3160986374859813,2.0616802425267617,1.4326901276233432,1.4925248586558741,-0.08549055899963999,-0.0489593593084411,-0.3139731050487191
-1.205480580822003,1.4692487841203663,-1.3766046714114217,-0.3142788504360251,-0.5855767548766159,-0.9494614328978874,-1.0503753935316418,-0.05992822101244024,1.7814368502178533,-0.27963524590273936,-0.40783789386771835
0.8396480659597847,0.7580513253318062,0.6176990221573561,0.494937417740324,-0.09180213524947914,0.5075426035979107,0.39546022638138745,1.1253906844099804,0.365147091501136,0.29705447058300566,1.000133938417275
-0.7510075482038282,0.9002908170895184,-1.3766046714114217,-0.4614090810135432,0.2516932523172246,-0.6580606255987278,-0.7674945113747447,-0.36412510824475064,0.17201666985794548,-0.33730421755131396,-0.6894322603247176
0.15793851703252157,-0.32296881202680544,0.15747509287225336,0.34780718716280584,-0.24208136730991214,1.3817450254953896,2.78423212015074,0.4435700750962275,-0.08549055899963999,-0.7409870190913354,-0.9710266267817153
-0.06929799927656613,0.2459891550040425,-0.04706887569890323,-0.24071373514726604,-0.5855767548766159,1.187477820629283,0.5840474811526521,-0.44804149092948975,-0.08549055899963999,-1.3176767355770806,-0.3139731050487191
-0.06929799927656613,-1.6884679329008407,0.7711069985857234,-0.4614090810135432,-0.3923605993703449,-0.6580606255987278,-0.9246505570174652,-1.570423109338327,-0.6648818239292058,-0.6833180474427607,1.751052248969272
-0.5805801609720127,-0.7212393889483988,0.15747509287225336,-0.6085393115910612,-0.15620752041823616,1.673145832794549,1.0240844089522698,0.07643590085033364,0.6226543203587215,-0.0489593593084411,-0.8771618379627161
1.2373119695006873,-0.5505519988391445,0.41315505358619914,0.5685025330290827,0.1014140202567916,0.7989434108970703,0.7412035267953727,0.6428714839725266,-0.6648818239292058,0.18171652728585655,0.06148605022727938
0.21474764610979324,1.7821756659873325,-1.3766046714114217,-0.8292346574573383,-0.4782344462620209,0.7989434108970703,-0.42175121096075946,-0.7102801868194305,-0.27862098064282764,-0.6256490757941862,-0.6894322603247176
-0.6373892900492844,0.7580513253318062,-1.2231966949830542,-0.1671486198585073,-0.19914444386407415,0.02187459143264462,1.2441028728520784,0.35440891849365574,1.395176006931475,-0.5103111324970376,-0.6894322603247176
-0.8078166772811,0.9002908170895184,-1.3766046714114217,-0.020018389280989157,0.3805040226547383,0.6046762060309638,-0.296026374446583,-0.08090731668359591,0.9445383564307018,-0.5103111324970376,0.1553508390462786
1.0100754531915996,-1.2333015592761623,0.41315505358619914,-0.6821044268798201,-0.26354982903283114,-0.6580606255987278,-0.57890725660348,-0.017970029670012447,-0.4717514022860153,0.9890821303658999,0.7185395719602755
-0.8078166772811,0.07530176489478857,-1.172060702840265,0.34780718716280584,-0.22061290558699315,-0.8523278304648343,-0.6103384657320241,1.0204952060540273,2.4252049223618166,1.4504339035544964,-0.9710266267817153
-0.5237710318947405,0.7580513253318062,-1.3766046714114217,-0.5349741963023021,-0.26354982903283114,-0.269526215866515,-0.20173274706095065,0.5484655534521805,1.2664223925026823,-0.5679801041456116,-0.9710266267817153
-0.46696190281746885,-0.03848982851138115,0.7711069985857234,-0.1671486198585073,-0.005928288357803422,-0.755194228031781,-0.2645951653180389,0.23377911838426318,1.7170600430034582,-0.27963524590273936,0.06148605022727938
-0.18291625743110948,-1.2333015592761623,0.924514975014091,-0.3142788504360251,2.7635032738987455,-1.0465950353309408,-0.9560817661460094,-1.664829039858673,-1.0511426672155841,0.8737441870687513,1.9387818266072703
-0.9782440645129159,1.127874003901857,-0.35388482855563824,3.878932721023238,-0.3064867524786692,1.2846114230623364,1.0240844089522698,0.496017814274204,-0.14986736621403493,-0.6833180474427607,-1.1587562044197153
-0.9214349354356438,0.8433950203864335,-1.0186527264118974,-0.09358350456974823,0.037008635088034585,0.11900819386569783,1.1183780363379021,-0.5004892301074663,0.23639347707234326,-0.6833180474427607,-0.3139731050487191
1.6917850021188627,-0.9488225757607383,1.9983708100126636,-0.09358350456974823,0.7669363336672801,-1.240862240197047,-1.2075314391743623,-0.1753132472040002,-0.7292586311436008,-0.7409870190913354,1.3755930936932734
0.49879329149615265,-0.5505519988391445,1.1290589435852476,-0.09358350456974823,-0.027396750080722426,0.7018098084640171,2.187039146708402,0.4435700750962275,-0.5361282095004131,-0.10662833095701567,-0.8771618379627161
-0.353343644662925,0.18909335830095828,-0.35388482855563824,-0.3878439657247842,-0.26354982903283114,-0.6580606255987278,-0.2331639561894948,1.0204952060540273,1.0732919708594946,-0.22196627425416482,-1.0648914156007145
-0.5805801609720127,0.35978074841021224,-0.04706887569890323,-0.3878439657247842,-0.15620752041823616,0.11900819386569783,1.8098646371658724,-0.4795101344363106,-0.21424417342843272,-0.7986559907399099,-0.5017026826867176
0.27155677518706595,-0.6643435922453143,1.8960988257270852,-0.24071373514726604,0.12288248197971059,-0.6580606255987278,-0.13887032880386244,0.9680474668760508,1.4595528141458727,0.00870961234013347,0.06148605022727938
0.8964571950370563,1.2132176989564845,0.0552031085866752,0.05354672600776991,-0.19914444386407415,0.5075426035979107,0.9612219906951814,0.6533610318081335,-0.21424417342843272,-0.8563249623884844,-0.5955674715057168
0.27155677518706595,0.13219756159787344,-1.172060702840265,-0.24071373514726604,0.6810624867756041,-0.1723926134334618,0.30116659899575515,-0.2906982733955602,-0.6648818239292058,-0.33730421755131396,0.4369452055032779
-0.5237710318947405,0.6158118335740941,-0.86524474998353,-0.09358350456974823,-0.15620752041823616,0.02187459143264462,-0.42175121096075946,0.3176955010690605,1.7170600430034582,0.18171652728585655,0.3430804166842787
-0.5805801609720127,0.9287387154410602,0.2597470771578318,-0.24071373514726604,-0.3923605993703449,1.8674130376606555,1.8098646371658724,-0.22776098638197673,0.10763986264355054,-0.8563249623884844,-0.8771618379627161
-0.9214349354356438,-0.6074477955422294,0.004067116443885989,4.46745364333331,-0.4138290610932639,0.7989434108970703,3.1928378388218133,-1.0249666218872897,-0.9867658600011863,-0.5103111324970376,0.8124043607792765
-0.353343644662925,0.2459891550040425,-0.30274883641284916,-0.7556695421685792,-0.3923605993703449,-1.143728637763994,-1.176100230045818,-1.1403516480788496,-0.9867658600011863,-0.6833180474427607,-0.5955674715057168
-0.864625806358372,0.47357234181638197,-1.172060702840265,-0.7556695421685792,-0.6499821400453728,-1.0465950353309408,-1.144669020917274,-0.7889517955863953,0.6870311275731164,-0.33730421755131396,-0.8771618379627161
0.27155677518706595,-0.32296881202680544,1.1290589435852476,0.2742420718740468,-0.04886521180364113,0.11900819386569783,1.9984518919371372,0.7582565101640866,-0.14986736621403493,-0.33730421755131396,-0.5955674715057168
-0.9214349354356438,-2.086738509822434,1.8960988257270852,-0.3142788504360251,-0.6070452165995349,0.7989434108970703,0.1754417624815787,-0.9515397870380993,0.17201666985794548,0.29705447058300566,0.7185395719602755
1.1805028404234157,0.47357234181638197,1.1290589435852476,-0.3142788504360251,2.420007886332042,-1.0465950353309408,-0.9560817661460094,1.387629380299863,-0.9867658600011863,-0.16429730260559025,-1.9096745149717107
0.953266324114328,0.18909335830095828,-0.14934085998448166,-0.24071373514726604,-0.17767598214115515,0.31327539873180427,0.36402901725284337,1.2302861627659334,-0.8580122455723935,-0.5679801041456116,-0.3139731050487191
0.8964571950370563,-0.20917721862063574,1.5892828728703499,0.7156327636066009,0.1443509437026296,-0.6580606255987278,-0.10743911967531833,1.9121067720796863,-0.14986736621403493,-0.4526421608484631,-1.3464857820577139
-0.864625806358372,-0.6643435922453143,0.20861108501504258,4.614583873910829,-0.07033367352656013,0.9932106157631767,-0.0445767014182301,0.7792356058353005,0.4295238987155309,-0.10662833095701567,-0.3139731050487191
-0.5805801609720127,-0.8350309823545685,-0.30274883641284916,-0.3878439657247842,-0.15620752041823616,-0.8523278304648343,-0.35888879270367124,-0.3431460125735367,0.10763986264355054,-1.0870008489827827,-0.8771618379627161
1.8054032602734063,-1.9729469164162647,1.231330927870826,1.0834583400503959,0.3590355609318193,-1.143728637763994,-0.7360633022462005,1.4925248586558741,-0.21424417342843272,1.7964477334459432,-0.3139731050487191
0.49879329149615265,1.2985613940111118,-0.4561568128412167,-0.24071373514726604,1.3036478767402546,-0.5609270231656747,1.7784334280373284,0.07643590085033364,-2.8536932692186796,4.04553762774035,-0.2201083162297199
-0.6373892900492844,-1.0626141691669078,0.2597470771578318,-0.020018389280989157,0.05847709681095359,2.644481857125081,2.0927455193227695,-0.08090731668359591,0.04326305542915274,0.7584062437716023,0.6246747831412763
0.1011293879552499,-0.37986460872989,1.6404188650131393,-0.8292346574573383,7.014258695036704,0.02187459143264462,-0.0445767014182301,0.13937318786391711,-1.8236643537883404,3.9301996844432012,-1.1587562044197153
-0.6373892900492844,-0.9488225757607383,0.9756509671568803,-0.3142788504360251,-0.28501829075575014,0.7989434108970703,-0.07600791054677422,-0.7417488303261932,0.5582775131443236,1.104420073663049,0.5308099943222772
-0.29653451558565336,1.6399361742296203,-1.3254686792686325,0.05354672600776991,-0.28501829075575014,3.130149869290347,1.369827709366255,-0.28545349947772763,0.4295238987155309,-0.22196627425416482,0.3430804166842787
0.8964571950370563,-1.574676339494671,0.9756509671568803,-0.6085393115910612,-0.5426398314307779,0.9932106157631767,-0.13887032880386244,-0.44804149092948975,-0.8580122455723935,0.9890821303658999,0.1553508390462786
0.044320258877978226,1.0709782071987723,-0.35388482855563824,-0.09358350456974823,-0.24208136730991214,-0.5609270231656747,-0.2645951653180389,0.31245072715122796,-0.021113751785242194,-0.10662833095701567,-0.9710266267817153
-0.7510075482038282,-0.7212393889483988,0.2597470771578318,0.78919787889536,-0.5641082931536969,-0.6580606255987278,-0.547476047474936,-1.3606321526263627,-0.21424417342843272,-0.9716629056856336,0.8124043607792765
-0.6373892900492844,0.7580513253318062,0.310883069300621,-0.020018389280989157,-0.4138290610932639,1.7702794352276021,1.7470022189087844,-1.3711217004619696,-0.27862098064282764,0.7007372721230277,2.22037619306427
-0.46696190281746885,0.30288495170712737,1.4870108885847722,0.42137230245156493,1.4109901853548497,-1.0465950353309408,-1.0189441844030975,-1.0459457175585036,-0.6648818239292058,2.1424615633373905,1.0939987272362741
-0.46696190281746885,-0.15228142191755087,0.4642910457289884,2.628325761114335,-0.3494236759245072,0.11900819386569783,1.7470022189087844,0.5484655534521805,0.23639347707234326,0.8160752154201768,0.06148605022727938
-1.205480580822003,0.30288495170712737,-1.3766046714114217,-0.6821044268798201,-0.4782344462620209,-0.755194228031781,-0.8932193478889211,-0.08090731668359591,1.5883064285746655,1.0467511020144744,-0.9710266267817153
-0.353343644662925,-1.4039889493854165,0.15747509287225336,-0.3878439657247842,-0.5426398314307779,0.21614179629875105,-0.3903200018322153,-0.8151756651753836,-0.21424417342843272,1.3927649319059219,0.8124043607792765
-1.0918623226674593,-0.6074477955422294,-0.9163807421263191,-0.1671486198585073,-0.7143875252141297,1.7702794352276021,0.552616272024108,0.2547582140554771,0.6226543203587215,0.1240475556372826,-0.03237873859171983
-0.5237710318947405,-0.7781351856514837,1.0779229514424584,-0.3878439657247842,-0.11327059697240022,-0.1723926134334618,0.6469098994097404,0.23377911838426318,0.17201666985794548,-0.6256490757941862,-1.1587562044197153
-0.353343644662925,1.0140824104956874,-0.86524474998353,0.05354672600776991,-0.07033367352656013,-0.6580606255987278,-0.6417696748605682,0.4435700750962275,0.49390070592992874,-0.9716629056856336,-0.6894322603247176
-0.5237710318947405,0.13219756159787344,-0.40502082069842743,-0.5349741963023021,-0.11327059697240022,-0.07525901100040859,-0.3903200018322153,-0.10713118627258417,1.1376687780738923,0.1240475556372826,0.06148605022727938
-1.2622897098992754,-1.0626141691669078,-0.09820486784169244,-0.5349741963023021,-0.07033367352656013,-1.143728637763994,-0.57890725660348,-1.108883004572087,0.3007702842867382,-1.260007763928506,-0.3139731050487191
-0.06929799927656613,-1.631572136197756,0.36201906144341023,1.8926746082267447,-0.5426398314307779,-0.755194228031781,-0.7674945113747447,0.3386745967402162,-0.600505016714808,1.6234408185002196,0.4369452055032779
-0.9782440645129159,-0.03848982851138115,-1.172060702840265,-0.24071373514726604,-0.3923605993703449,-0.755194228031781,-0.9875129752745535,-0.6053847084634193,0.5582775131443236,-0.16429730260559025,-0.9710266267817153
0.15793851703252157,-0.03848982851138115,0.5665630300145668,-0.7556695421685792,0.1872878671484676,-1.0465950353309408,-0.8932193478889211,-0.049438673176833293,-0.7292586311436008,-0.7986559907399099,-0.9710266267817153
0.27155677518706595,0.35978074841021224,-0.4561568128412167,0.2742420718740468,0.037008635088034585,-0.36665981829956823,0.8669283633095491,0.3281850489046675,-1.115519474429979,-0.6833180474427607,-0.9710266267817153
-0.9782440645129159,2.009758852799672,-1.172060702840265,-0.24071373514726604,-0.4567659845391019,-0.36665981829956823,-0.8303569296318329,-0.20678189071076283,1.395176006931475,-0.5679801041456116,-0.5017026826867176
0.782838936882512,0.7580513253318062,0.36201906144341023,0.05354672600776991,0.1443509437026296,-0.36665981829956823,1.3069652911091667,0.6323819361369196,-0.34299778785722546,0.00870961234013347,-0.3139731050487191
-0.06929799927656613,-1.005718372463823,0.310883069300621,-0.09358350456974823,-0.24208136730991214,-0.4637934207326214,0.018285716838858122,-0.40083852566928757,-0.27862098064282764,0.8737441870687513,0.5308099943222772
-0.6941984191265566,-0.32296881202680544,-1.3766046714114217,-0.24071373514726604,-0.4352975228161829,-0.8523278304648343,-1.0189441844030975,-0.8309099869287649,0.5582775131443236,-0.4526421608484631,0.4369452055032779
-0.06929799927656613,1.1563219022533997,-0.30274883641284916,-0.6085393115910612,-0.28501829075575014,-1.0465950353309408,-1.0503753935316418,0.023988161672357122,-0.7292586311436008,-0.7986559907399099,-0.8771618379627161
-0.18291625743110948,-1.4039889493854165,0.8733789828713018,-0.5349741963023021,-0.13473905869531713,1.187477820629283,0.6783411085382844,-0.9148263696135622,0.3007702842867382,0.00870961234013347,0.7185395719602755
-0.06929799927656613,-1.1764057625730773,0.7711069985857234,-0.1671486198585073,0.23022479059430562,-1.240862240197047,-1.176100230045818,-0.888602500024574,-0.27862098064282764,-0.6256490757941862,1.751052248969272
0.3851750333416093,-0.43676040543297484,1.1290589435852476,0.05354672600776991,-0.07033367352656013,0.5075426035979107,0.8983595724380933,1.0204952060540273,0.23639347707234326,-0.5103111324970376,-0.6894322603247176
-0.23972538650838116,0.07530176489478857,0.36201906144341023,-0.020018389280989157,-0.24208136730991214,-0.755194228031781,-0.9246505570174652,-2.309936231747889,-0.7292586311436008,0.35472344223158025,2.501970559521267
0.49879329149615265,0.07530176489478857,0.20861108501504258,-0.1671486198585073,0.5307832547151693,-0.4637934207326214,-0.2645951653180389,0.12363886611053579,-0.4717514022860153,-0.5679801041456116,0.4369452055032779
0.27155677518706595,0.985634512144145,-1.3766046714114217,-0.6085393115910612,-0.3923605993703449,-0.755194228031781,-0.8617881387603771,0.13412841394608452,-0.021113751785242194,-0.7409870190913354,-0.40783789386771835
0.5556024205734253,-0.6643435922453143,0.6176990221573561,-0.24071373514726604,-0.4997029079849399,-0.36665981829956823,-0.4846136292178477,0.8631519885200396,-0.34299778785722546,-0.0489593593084411,-0.2201083162297199
1.2373119695006873,-0.9488225757607383,1.0267869592996692,-0.24071373514726604,-0.28501829075575014,-0.6580606255987278,-0.7360633022462005,-0.1962923428751559,-0.5361282095004131,0.5853993288258785,1.4694578825122726
0.612411549650697,-0.15228142191755087,0.36201906144341023,0.78919787889536,-0.11327059697240022,-1.0465950353309408,-1.0189441844030975,1.0204952060540273,-0.14986736621403493,-0.7986559907399099,0.24921562786527782
0.3283659042643376,-1.1764057625730773,0.20861108501504258,-0.3878439657247842,0.015540173365115581,-0.36665981829956823,-0.8617881387603771,-0.5529369692854428,-0.9223890527867913,-0.6256490757941862,-0.03237873859171983
-1.0350531935901877,-1.0626141691669078,0.004067116443885989,0.20067695658528772,-0.4352975228161829,-0.755194228031781,-0.07600791054677422,-1.5284649179959573,-0.6648818239292058,-0.5679801041456116,1.4694578825122726
1.0668845822688713,-0.4936562021360597,1.5892828728703499,1.1570234553391547,0.1014140202567916,-0.4637934207326214,-0.7046320931176565,0.3648984663292045,-0.14986736621403493,1.9117856767430923,1.4694578825122726
-0.9782440645129159,0.30288495170712737,-1.3766046714114217,-0.24071373514726604,0.2731617140401436,3.3244170741564534,0.5211850628955639,-0.6893010911482167,1.7814368502178533,0.1240475556372826,0.9062691495982756
-0.7510075482038282,0.7011555286287214,-1.2743326871258434,-0.3142788504360251,-0.4567659845391019,-0.755194228031781,-0.6732008839891124,0.23377911838426318,1.0089151636450997,0.06637858398870804,-0.8771618379627161
0.3283659042643376,-0.15228142191755087,-0.30274883641284916,-0.24071373514726604,0.015540173365115581,0.5075426035979107,-0.2331639561894948,0.08692544868594058,0.10763986264355054,0.9890821303658999,0.6246747831412763
-0.18291625743110948,-0.8350309823545685,0.8733789828713018,-0.4614090810135432,0.23022479059430562,-0.9494614328978874,-0.9875129752745535,-0.6053847084634193,-0.08549055899963999,-0.10662833095701567,0.9062691495982756
-0.9214349354356438,0.5304681385194668,-0.30274883641284916,-0.4614090810135432,-0.17767598214115515,-0.755194228031781,0.4897538537670198,0.12888364002831015,1.33079919971708,-0.4526421608484631,-1.0648914156007145
1.0668845822688713,-0.6074477955422294,1.5381468807275607,0.6420676483178418,-0.3708921376474259,-1.143728637763994,-1.144669020917274,0.18133137920628667,-1.7592875465739426,-0.16429730260559025,-0.7832970491437169
-0.29653451558565336,-0.37986460872989,-0.04706887569890323,-0.4614090810135432,0.015540173365115581,0.7018098084640171,0.2068729716101228,0.7058087709861101,0.7514079347875142,0.4700613855287294,-1.1587562044197153
-1.5463353552856347,0.7580513253318062,-1.3766046714114217,-0.24071373514726604,-0.005928288357803422,-1.240862240197047,-1.1132378117887298,-1.55993356150272,2.5539585367906095,-0.16429730260559025,2.22037619306427
-0.4101527737401972,-0.6643435922453143,-0.6607007814123732,0.34780718716280584,-0.005928288357803422,0.5075426035979107,-0.10743911967531833,-0.18580279503960717,0.04326305542915274,-0.5103111324970376,0.06148605022727938
4.077768423364281,0.672707630277179,1.1290589435852476,1.230588570627914,0.1658194054255486,-0.5609270231656747,-0.7360633022462005,3.354419599474215,-2.531809233146699,0.4700613855287294,0.6246747831412763
-1.3759079680538187,0.13219756159787344,-0.86524474998353,-0.24071373514726604,-0.5426398314307779,2.2559474473928685,0.14401055335303456,-0.8571338565177532,1.33079919971708,0.5853993288258785,0.7185395719602755
1.464548485809775,-0.7781351856514837,1.0267869592996692,-0.5349741963023021,0.659594025052685,-0.9494614328978874,-1.0189441844030975,0.7582565101640866,-0.08549055899963999,0.527730357177304,-0.5955674715057168
1.1805028404234157,-0.4936562021360597,0.7711069985857234,-0.7556695421685792,1.2392424915714975,1.7702794352276021,0.04971692596740224,0.82119379717767,0.4295238987155309,1.1620890453116237,-0.5017026826867176
0.8396480659597847,-1.0626141691669078,0.6176990221573561,-0.8292346574573383,-0.4567659845391019,-1.240862240197047,-1.2389626483029064,-1.0774143610652662,-0.7936354383579985,-0.6256490757941862,0.9062691495982756
-0.5805801609720127,-0.20917721862063574,-0.86524474998353,0.05354672600776991,-0.4138290610932639,-1.143728637763994,-1.0189441844030975,-0.5948951606278706,-0.08549055899963999,-1.0870008489827827,0.06148605022727938
-1.0918623226674593,0.6442597319256366,-0.30274883641284916,-0.5349741963023021,-0.13473905869531713,-0.1723926134334618,-0.4846136292178477,0.07119112693255927,1.7814368502178533,0.00870961234013347,-0.5955674715057168
-0.9782440645129159,1.127874003901857,-0.9163807421263191,2.186935069381781,0.638125563329764,-0.6580606255987278,-0.9246505570174652,-0.10713118627258417,0.23639347707234326,-0.9716629056856336,0.3430804166842787
-0.5805801609720127,1.1563219022533997,-0.14934085998448166,-0.4614090810135432,0.44490940782349536,0.21614179629875105,1.7470022189087844,-0.028459577505619393,-0.34299778785722546,-0.39497318919988855,-1.0648914156007145
-0.5805801609720127,-1.1764057625730773,-0.20047685212727073,-0.1671486198585073,-0.4567659845391019,1.8674130376606555,0.7412035267953727,-0.4585310387650967,0.7514079347875142,-0.22196627425416482,-0.3139731050487191
0.27155677518706595,-0.4936562021360597,1.1290589435852476,0.20067695658528772,-0.09180213524947914,0.21614179629875105,2.0298831010656815,0.7582565101640866,-0.08549055899963999,-0.33730421755131396,-0.8771618379627161
0.7260298078052403,-0.8350309823545685,0.20861108501504258,-0.020018389280989157,0.1872878671484676,0.02187459143264462,0.08114813509594634,0.7582565101640866,-0.7936354383579985,0.23938549893443112,-0.40783789386771835
0.953266324114328,-0.4936562021360597,1.1290589435852476,0.12711184129652897,-0.22061290558699315,-0.4637934207326214,-0.8617881387603771,-0.2382505342175837,-0.5361282095004131,-0.16429730260559025,1.0939987272362741
-0.5805801609720127,0.9571866137926026,-1.3766046714114217,-0.020018389280989157,-0.26354982903283114,-1.240862240197047,-1.0503753935316418,0.6533610318081335,1.1376687780738923,-0.7986559907399099,-1.1587562044197153
-0.23972538650838116,-0.03848982851138115,-0.04706887569890323,-0.4614090810135432,-0.17767598214115515,2.547348254692028,2.9413881657934606,-0.18580279503960717,-0.5361282095004131,-0.6833180474427607,-0.8771618379627161
-0.9214349354356438,-1.4039889493854165,0.0552031085866752,-0.09358350456974823,-1.6160629175767272,1.9645466400937086,1.684139800651696,-3.2067925716913805,-0.34299778785722546,-1.5483526221713786,1.1878635160552733
0.7260298078052403,-1.1764057625730773,1.0267869592996692,-0.8292346574573383,-0.671450601768294,-0.6580606255987278,-0.7046320931176565,0.1026597704393219,-0.600505016714808,0.9314131587173253,-0.12624352741071904
-0.5237710318947405,0.4166765451132971,-0.04706887569890323,-0.3142788504360251,-0.09180213524947914,0.11900819386569783,1.401258918494799,-0.3116773690667159,-0.14986736621403493,-0.5679801041456116,-0.5955674715057168
0.3283659042643376,-2.3143216966347735,0.924514975014091,-0.5349741963023021,-0.26354982903283114,-0.5609270231656747,-0.7989257205032888,-0.6473428998058471,0.6226543203587215,0.5853993288258785,1.3755930936932734
-0.6941984191265566,0.7580513253318062,-1.3766046714114217,1.0098932247616368,-0.027396750080722426,0.11900819386569783,-0.0445767014182301,0.4435700750962275,0.9445383564307018,-0.6833180474427607,-0.8771618379627161
-0.8078166772811,1.2132176989564845,-1.2231966949830542,-0.1671486198585073,-0.7143875252141297,-0.8523278304648343,-0.9560817661460094,-0.878112952188967,0.880161549216307,-0.16429730260559025,1.000133938417275
-0.6941984191265566,0.8718429187379759,-1.3766046714114217,-0.24071373514726604,-0.3064867524786692,-0.36665981829956823,-0.7674945113747447,0.07643590085033364,1.0732919708594946,-0.913993934037059,-1.0648914156007145
-0.4101527737401972,-0.5505519988391445,0.10633910072946413,-0.3142788504360251,-0.26354982903283114,0.31327539873180427,0.6154786902811963,0.22328957054865622,0.5582775131443236,-0.10662833095701567,-0.8771618379627161
-1.8871901297492657,1.2132176989564845,-1.3766046714114217,-0.9763648880348562,-0.9934775276120787,0.02187459143264462,-0.01314549228968599,-2.1893064316384963,4.485262753222497,-0.39497318919988855,1.9387818266072703
-0.6941984191265566,1.04253030884723,-1.3766046714114217,-0.4614090810135432,-0.15620752041823616,-0.1723926134334618,-0.35888879270367124,0.23377911838426318,1.0089151636450997,-0.6256490757941862,-0.9710266267817153
1.1805028404234157,-1.631572136197756,1.1290589435852476,-0.5349741963023021,-0.26354982903283114,-0.9494614328978874,-0.8303569296318329,0.496017814274204,-0.8580122455723935,2.3154684782831145,0.5308099943222772
-0.9782440645129159,-0.15228142191755087,-1.172060702840265,-0.3142788504360251,-0.4138290610932639,-0.9494614328978874,-1.0189441844030975,-0.6578324476413958,0.49390070592992874,-0.10662833095701567,-0.9710266267817153
0.15793851703252157,-0.03848982851138115,0.5665630300145668,-0.7556695421685792,0.1872878671484676,-1.0465950353309408,-0.8932193478889211,-0.049438673176833293,-0.7292586311436008,-0.7986559907399099,-0.9710266267817153
0.5556024205734253,-0.8919267790576534,0.8733789828713018,-0.6821044268798201,-1.0578829127808336,0.5075426035979107,-0.13887032880386244,-0.7837070216685628,-0.4717514022860153,0.8737441870687513,0.3430804166842787
0.6692206787279686,-0.8919267790576534,1.2824669200136152,-0.3878439657247842,0.015540173365115581,-0.36665981829956823,0.14401055335303456,-0.3274116908201554,-0.14986736621403493,-0.4526421608484631,0.6246747831412763
-0.9214349354356438,1.3270092923626542,-1.2743326871258434,-0.5349741963023021,-0.19914444386407415,-0.9494614328978874,-1.0818066026601858,-0.39559375175151323,1.5239296213602678,-0.16429730260559025,-0.45477028827721877
-0.6941984191265566,1.0994261055503147,-1.3766046714114217,-0.5349741963023021,0.7669363336672801,-0.9494614328978874,-1.0189441844030975,-0.253984855970965,0.880161549216307,-0.4526421608484631,-0.5955674715057168
-0.6941984191265566,1.2701134956595694,-1.3254686792686325,-0.24071373514726604,-0.6070452165995349,-0.4637934207326214,-0.8932193478889211,-2.2732228143232938,0.49390070592992874,-1.490683650522804,2.22037619306427
0.6692206787279686,1.440800885768824,-0.2516128442700599,-0.4614090810135432,-0.22061290558699315,-0.9494614328978874,-0.45318242008930354,1.0729429452320038,-0.34299778785722546,-0.5679801041456116,0.1553508390462786
-0.1261071283538378,-0.8350309823545685,0.0552031085866752,-0.3142788504360251,-0.4567659845391019,-0.269526215866515,-0.5160448383463918,0.023988161672357122,-0.5361282095004131,0.41239241388015485,-0.6894322603247176
-0.9782440645129159,-0.4936562021360597,-0.6095647892695841,-0.3142788504360251,-0.24208136730991214,0.6046762060309638,0.2068729716101228,-0.5529369692854428,0.04326305542915274,-0.22196627425416482,-1.0648914156007145
-1.0350531935901877,0.01840596819170371,-1.0697887185546866,-0.3878439657247842,-0.5211713697078589,1.2846114230623364,-0.07600791054677422,-0.9777636566270875,0.4295238987155309,0.9890821303658999,-0.12624352741071904
-1.8871901297492657,2.920091600049029,-0.14934085998448166,-0.6821044268798201,-0.8002613721058056,1.5760122303614958,1.5584149641375196,-1.7592349703790773,2.7470889584338,-0.22196627425416482,1.000133938417275
0.3283659042643376,-0.2660730153237206,1.3336029121564044,1.0834583400503959,0.2946301757630602,-1.240862240197047,-1.144669020917274,-0.46902058660070367,-0.6648818239292058,-0.39497318919988855,1.5633226713312718
-1.3759079680538187,0.47357234181638197,-0.9675167342691082,-0.3142788504360251,-0.3494236759245072,0.02187459143264462,-0.7046320931176565,-1.570423109338327,1.5883064285746655,0.6430683004744531,0.6246747831412763
1.3509302276552309,-1.005718372463823,1.3336029121564044,0.05354672600776991,-0.3708921376474259,-1.0465950353309408,-0.9560817661460094,0.23377911838426318,-1.0511426672155841,-0.0489593593084411,0.5308099943222772
1.2373119695006873,-0.6074477955422294,1.9983708100126636,0.31102462951842647,0.616657101606845,-0.36665981829956823,-0.547476047474936,0.12888364002831015,-0.4717514022860153,0.527730357177304,1.1878635160552733
0.21474764610979324,-0.03848982851138115,-0.9163807421263191,-0.020018389280989157,0.07994555853387258,0.41040900116485746,0.08114813509594634,0.4435700750962275,0.17201666985794548,1.1620890453116237,0.1553508390462786
-0.23972538650838116,1.3554571907141966,-1.3766046714114217,-0.3878439657247842,-0.07033367352656013,-0.6580606255987278,-0.7674945113747447,-0.29594304731333454,0.10763986264355054,0.1240475556372826,0.4369452055032779
