lights,Press_mm_hg,RH_out,Windspeed,Visibility,T_out,T1,RH_2,RH_5,RH_6,weekday,peak
-0.5026705160903567,-0.20913302187665025,0.7025934654723406,3.092950079114813,-0.9894204584311383,0.5409399828053828,-1.9566688065635176,1.2781350669597151,0.08912799011157416,1.3534371934189966,0,0
0.7162109984896435,-0.22845856423919877,0.6788875008051742,3.092950079114813,-0.7692806894188997,0.5432300649918964,-1.9566688065635176,1.2871460316788013,0.0921959069470997,1.3534371934189966,0,0
-0.5026705160903567,-0.24778410660174732,0.6551815368491863,3.092950079114813,-0.5491409195811365,0.5478102293649241,-1.9566688065635176,1.2871460316788013,0.09710457300038036,1.3534371934189966,0,0
-0.5026705160903567,-0.26710964896429584,0.6314755728931984,3.092950079114813,-0.32900114974337363,0.5523903937379513,-1.9566688065635176,1.3213877019365945,0.09035515662489452,1.3534371934189966,0,0
0.7162109984896435,-0.286435191326859,0.6077696082260321,3.092950079114813,-0.10886138073113434,0.554680475924465,-1.9566688065635176,1.3574315635162313,0.08912799011157416,1.3534371934189966,0,0
-0.5026705160903567,-0.3057607336894076,0.5840636442700442,3.092950079114813,0.11127838910662856,0.5592606402974922,-1.9566688065635176,1.3655414325743966,0.08912799011157416,1.3534371934189966,0,0
-0.5026705160903567,-0.31864442859777814,0.6196225905596152,3.026818933293744,-0.16389632257143236,0.554680475924465,-1.9566688065635176,1.3853655560377047,0.08912799011157416,1.3534371934189966,0,0
-0.5026705160903567,-0.3315281235061341,0.6551815368491863,2.9606877914405434,-0.4390710350750169,0.5523903937379513,-1.9300009499066757,1.4466401231560484,0.08912799011157416,1.3534371934189966,0,0
-0.5026705160903567,-0.34441181841450463,0.6907404831387574,2.894556645619474,-0.7142457467530777,0.5478102293649241,-1.8766652285926364,1.4304203850397177,0.08912799011157416,1.3534371934189966,0,0
-0.5026705160903567,-0.35729551332287524,0.7262994294283285,2.828425499798405,-0.9894204584311383,0.5432300649918964,-1.8766652285926364,1.4132995512624662,0.08912799011157416,1.3534371934189966,0,0
-0.5026705160903567,-0.3701792082312458,0.7618583757178995,2.7622943579452044,-1.2645951709347234,0.5409399828053828,-1.8766652285926364,1.3952776191210017,0.08912799011157416,1.3534371934189966,0,0
-0.5026705160903567,-0.38306290313961633,0.7974173220074706,2.696163212124135,-1.5397698826127841,0.5363598184323556,-1.7886612928246686,1.3853655560377047,0.08912799011157416,1.3534371934189966,0,0
-0.5026705160903567,-0.3959465980479723,0.7974173220074706,2.696163212124135,-0.9206267807180044,0.5363598184323556,-1.7886612928246686,1.3853655560377047,0.09035515662489452,1.3534371934189966,0,0
-0.5026705160903567,-0.4088302929563429,0.7974173220074706,2.696163212124135,-0.30148367882322463,0.5363598184323556,-1.7619934361678267,1.3574315635162313,0.18564464615858894,1.3534371934189966,0,0
-0.5026705160903567,-0.4217139878647134,0.7974173220074706,2.696163212124135,0.31765942307155515,0.5363598184323556,-1.7086577148537871,1.3412118253999026,2.288885543293985,1.3534371934189966,0,0
-0.5026705160903567,-0.43459768277308397,0.7974173220074706,2.696163212124135,0.9368025249663349,0.5363598184323556,-1.6046530634916438,1.2993108352660494,2.7788931814316458,1.3534371934189966,0,0
-0.5026705160903567,-0.4474813776814546,0.7974173220074706,2.696163212124135,1.5559456268611147,0.5363598184323556,-1.5033151953950772,1.3294975709947598,2.0738859493966295,1.3534371934189966,0,0
-0.5026705160903567,-0.46036507258981046,0.7974173220074706,2.696163212124135,2.1750887287558944,0.5363598184323556,-1.4473126908154608,1.3853655560377047,1.404773340361241,1.3534371934189966,0,0
-0.5026705160903567,-0.4689542068232926,0.7974173220074706,2.696163212124135,2.0787775792970873,0.5409399828053828,-1.3353076816562282,1.3952776191210017,0.8061000975842499,1.3534371934189966,0,0
-0.5026705160903567,-0.47754332817306955,0.7974173220074706,2.696163212124135,1.982466430663804,0.5432300649918964,-1.2819719683425472,1.4132995512624662,0.543731870308706,1.3534371934189966,0,0
-0.5026705160903567,-0.4861324624065516,0.7974173220074706,2.696163212124135,1.886155281204997,0.5478102293649241,-1.2286362470285077,1.438530254097883,0.3695355665687098,1.3534371934189966,0,0
0.7162109984896435,-0.49472159664003373,0.7974173220074706,2.696163212124135,1.7898441317461902,0.5523903937379513,-1.1566330268547156,1.4006841984931127,0.2633242938515711,1.3534371934189966,0,0
0.7162109984896435,-0.5033107179898106,0.7974173220074706,2.696163212124135,1.693532983112907,0.554680475924465,-1.1566330268547156,1.3655414325743966,0.18257672932306337,1.3534371934189966,0,0
-0.5026705160903567,-0.5118998522232928,0.7974173220074706,2.696163212124135,1.5972218336541,0.5592606402974922,-1.1299651701978737,1.3853655560377047,3.130599138828939,1.3534371934189966,0,0
0.7162109984896435,-0.4904270230814401,0.7500053933843164,2.5639009244498654,1.08814861626544,0.49055817470208213,-1.0766294488838344,1.3952776191210017,3.6988386496457992,1.3534371934189966,0,0
0.7162109984896435,-0.4689542068232926,0.7025934654723406,2.431638632807727,0.5790753997023034,0.4218557091066716,-1.0766294488838344,1.3754534956576956,4.013177383343919,1.3534371934189966,0,0
-0.5026705160903567,-0.4474813776814546,0.6551815368491863,2.299376345133457,0.07000218231364323,0.3531532435112613,-0.9886255131158665,1.3655414325743966,4.0841689734840845,1.3534371934189966,0,0
-0.5026705160903567,-0.4260085485396019,0.6077696082260321,2.1671140562688262,-0.4390710350750169,0.284450777915851,-0.9886255131158665,1.3655414325743966,4.049440158175108,1.3534371934189966,0,0
-0.5026705160903567,-0.4045357322814544,0.5603576803140563,2.0348517670074098,-0.9481442516381531,0.21574831232044048,-0.9886255131158665,1.3853655560377047,3.995751617971213,1.3534371934189966,0,0
-0.5026705160903567,-0.38306290313961633,0.5129457516909021,1.902589478142779,-1.4572174690268134,0.14704584672503015,-0.9886255131158665,1.3655414325743966,3.9471558191841547,1.3534371934189966,0,0
-0.5026705160903567,-0.4002411587228461,0.53665171564689,1.5719337557828101,-1.195801492396065,0.13101527141943453,-0.9886255131158665,1.3312997623166036,3.882975004242143,1.3534371934189966,0,0
0.7162109984896435,-0.41741942718982494,0.5603576803140563,1.241278033026053,-0.934385516590841,0.11727477830035236,-0.9886255131158665,1.3114756388532973,3.864812937415216,1.3534371934189966,0,0
-0.5026705160903567,-0.43459768277308397,0.5840636442700442,0.9106223106660839,-0.6729695399600925,0.10124420299475655,-0.9886255131158665,1.2123550161301833,3.840024171858138,1.3534371934189966,0,0
0.7162109984896435,-0.45177593835631374,0.6077696082260321,0.5799665883061146,-0.41155356332934423,0.08521362768916094,-0.9886255131158665,1.1600914164342155,3.7434461569884556,1.3534371934189966,0,0
0.7162109984896435,-0.4689542068232926,0.6314755728931984,0.249310865549358,-0.15013758752411965,0.07147313457007874,-1.0472948009610599,1.1150365874322026,3.59551121950508,1.3534371934189966,0,0
-0.5026705160903567,-0.4861324624065516,0.6551815368491863,-0.08134485681061131,0.11127838910662856,0.05544255926448314,-0.9886255131158665,1.0816960155386202,3.405545824246577,1.3534371934189966,0,1
0.7162109984896435,-0.4925743098607296,0.7144464470947453,-0.01521371217990255,-0.0400677021924764,0.0600227236375104,-0.9886255131158665,1.0249269321314645,3.1861284293550383,1.3534371934189966,0,1
-0.5026705160903567,-0.4990161573149222,0.7737113580514827,0.05091743205401896,-0.19141379431710498,0.06231280582402403,-0.935289791801827,0.9987951309318367,3.0008876258907113,1.3534371934189966,0,1
-0.5026705160903567,-0.5054580047691002,0.8329762682970417,0.11704857668472772,-0.3427598856162099,0.06689297019705148,-0.9086219351449851,0.9987951309318367,2.918176594499111,1.3534371934189966,0,1
-0.5026705160903567,-0.5118998522232928,0.8922411785426007,0.18317972131543647,-0.4941059769153149,0.07147313457007874,-0.8552862138309457,0.9897841662127486,2.7227503082011104,1.3534371934189966,0,1
-0.5026705160903567,-0.5183416996774708,0.9515060894993381,0.249310865549358,-0.6454520690399438,0.07376321675659259,-0.7566151370003146,0.9537403046331117,2.3987169578328644,1.3534371934189966,0,1
-0.5026705160903567,-0.5247835471316487,1.010770999744897,0.31544201018006673,-0.7967981603390484,0.07834338112961985,-0.7032794156862752,0.9519381106079781,2.125120155469434,1.3534371934189966,0,1
-0.5026705160903567,-0.5097525654439886,0.8566822322530295,0.38157315481077553,-0.6454520690399438,0.07147313457007874,-0.6472769111066587,0.9158942490283413,1.9008554533472841,1.3534371934189966,0,1
0.7162109984896435,-0.49472159664003373,0.7025934654723406,0.44770429904469705,-0.4941059769153149,0.06231280582402403,-0.5286049397833059,0.9357183724916492,1.7343902994143194,1.3534371934189966,0,1
-0.5026705160903567,-0.4796906149523737,0.5485046979804731,0.5138354436754058,-0.3427598856162099,0.05544255926448314,-0.4552683239765447,0.9158942490283413,1.5999541935774677,1.3534371934189966,0,1
-0.5026705160903567,-0.46465963326468435,0.3944159304886056,0.5799665883061146,-0.19141379431710498,0.04857231270494204,-0.42860046731970564,0.8447076188267004,1.4850913964444183,1.3534371934189966,0,1
-0.5026705160903567,-0.44962866446074407,0.24032716370791662,0.6460977325400361,-0.0400677021924764,0.03941198395888732,-0.3805983205371757,0.8248834953633924,1.3904768495422783,1.3534371934189966,0,1
-0.5026705160903567,-0.43459768277308397,0.08623839621604915,0.7122288771707448,0.11127838910662856,0.03254173739934623,-0.35659724714591357,0.7627078325841278,1.2973962599534505,1.3534371934189966,0,1
-0.5026705160903567,-0.4324503959937652,0.06253243226006125,0.7122288771707448,0.11127838910662856,0.021091326466777877,-0.30326152583187416,0.7284661623263345,1.2167714119658295,1.3534371934189966,0,1
-0.5026705160903567,-0.4303031220981955,0.03882646759289488,0.7122288771707448,0.11127838910662856,0.009640915534209527,-0.27659366917503225,0.681609142002476,1.1439390726079095,1.3534371934189966,0,1
-0.5026705160903567,-0.4281558353188914,0.015120503636906993,0.7122288771707448,0.11127838910662856,-0.0018094953983588244,-0.2179243813298389,0.6293455423065084,1.0736837817130673,1.3534371934189966,0,1
0.7162109984896435,-0.4260085485396019,-0.008585460319080897,0.7122288771707448,0.11127838910662856,-0.01325990633092738,-0.18858973340706445,0.5743786502211983,1.0069872760261982,1.3534371934189966,0,1
-0.5026705160903567,-0.4238612746440322,-0.032291424986247264,0.7122288771707448,0.11127838910662856,-0.02471031726349573,-0.18858973340706445,0.5185106651782534,0.9547713354173971,1.3534371934189966,0,1
1.9350925130696437,-0.4217139878647134,-0.05599738894223515,0.7122288771707448,0.11127838910662856,-0.036160728196064085,-0.18858973340706445,0.4923788639786256,0.907095911239216,1.3534371934189966,0,1
1.9350925130696437,-0.4066830061770534,-0.05599738894223515,0.6460977325400361,0.11127838910662856,-0.059061550061200785,-0.18858973340706445,0.44845040658023116,0.8654949619094163,1.3534371934189966,0,1
3.1539740276496437,-0.3916520373731131,-0.05599738894223515,0.5799665883061146,0.11127838910662856,-0.0819623719263377,-0.18858973340706445,0.4193900424551392,0.8267778551560376,1.3534371934189966,0,1
1.9350925130696437,-0.37662105568542376,-0.05599738894223515,0.5138354436754058,0.11127838910662856,-0.1048631937914744,-0.18858973340706445,0.395060435280645,0.7891038395524232,1.346615208908425,0,1
1.9350925130696437,-0.3615900739977637,-0.05599738894223515,0.44770429904469705,0.11127838910662856,-0.1277640156566113,-0.10858615543618311,0.395060435280645,0.7581792403242947,1.3327438402898961,0,1
1.9350925130696437,-0.34655910519382344,-0.05599738894223515,0.38157315481077553,0.11127838910662856,-0.150664837521748,-0.10858615543618311,0.38514837219734605,0.7313042902587878,1.3292191484064673,0,1
1.9350925130696437,-0.3315281235061341,-0.05599738894223515,0.31544201018006673,0.11127838910662856,-0.1735656593868847,-0.135254012093025,0.3653242487340399,0.7024045167164199,1.3292191484064673,0,1
3.1539740276496437,-0.3143498679229043,-0.020438442652664084,0.18317972131543647,0.11127838910662856,-0.20791689218458997,-0.18858973340706445,0.35721437967587455,0.6744251166784802,1.3375192294472962,0,1
1.9350925130696437,-0.2971715994559255,0.015120503636906993,0.05091743205401896,0.11127838910662856,-0.24226812498229522,-0.10858615543618311,0.3409946415595438,0.6490841261351857,1.3441138147015819,0,1
-0.5026705160903567,-0.27999334387266644,0.05067944992647807,-0.08134485681061131,0.11127838910662856,-0.2766193577800003,-0.05525043412214368,0.3409946415595438,0.6255838848096473,1.3407028224462958,0,1
3.1539740276496437,-0.26281508828943667,0.08623839621604915,-0.21360714567524175,0.11127838910662856,-0.31097059057770554,0.007419032621592843,0.32297270941808137,0.6046606941560855,1.3316068429851677,0,1
-0.5026705160903567,-0.24563681982245783,0.12179734250562022,-0.34586943493665895,0.11127838910662856,-0.3453218233754106,0.07008849936532936,0.28422555815238815,0.5864372696109384,1.323647861169867,0,1
0.7162109984896435,-0.22845856423919877,0.15735628879519128,-0.4781317238012894,0.11127838910662856,-0.37967305617311586,0.1234242206793688,0.28422555815238815,0.5680911285249041,1.314551881708739,0,1
-0.5026705160903567,-0.2155748693308282,0.24032716370791662,-0.4781317238012894,-0.06758517393814903,-0.4483755217685262,0.23809601310417847,0.2941376212356871,0.5518925285610683,1.2872639436664524,0,1
-0.5026705160903567,-0.20269117442245765,0.3232980379094635,-0.4781317238012894,-0.24644873615740298,-0.5170779873639366,0.34476745573225737,0.42209333214119366,0.5672321116342451,1.2645239951841811,0,1
0.7162109984896435,-0.1898074795141017,0.4062689128221888,-0.4781317238012894,-0.42531229920218055,-0.5857804529593469,0.4434385325628885,0.8095648529079845,0.6165028519484074,1.2487197311817235,0,1
-0.5026705160903567,-0.17692378460573113,0.4892397877349141,-0.4781317238012894,-0.6041758622469584,-0.6544829185547573,0.4434385325628885,1.188025408955687,0.6903782835605426,1.2487197311817235,0,1
0.7162109984896435,-0.16404008969736059,0.572210661936461,-0.4781317238012894,-0.7830394244662118,-0.7231853841501676,0.5234421105337699,1.4223105159815523,0.7542523065981103,1.2555417156922952,0,1
0.7162109984896435,-0.15115639478899,0.6551815368491863,-0.4781317238012894,-0.9619029875109897,-0.7918878497455779,0.5234421105337699,1.384464460376782,0.7854223389080129,1.2575883110454666,0,1
0.7162109984896435,-0.1575982422431826,0.6196225905596152,-0.4120005791705808,-0.934385516590841,-0.785017603186037,0.5234421105337699,1.303365769795132,0.79211039756528,1.2628753490411597,0,1
0.7162109984896435,-0.16404008969736059,0.5840636442700442,-0.34586943493665895,-0.9068680448451678,-0.7758572744399822,0.5234421105337699,1.2330802379577002,0.7633946982820181,1.2431484439451232,0,1
-0.5026705160903567,-0.17048193715153853,0.5485046979804731,-0.2797382903059503,-0.879350573925019,-0.7689870278804413,0.6381139029585795,1.0830476603816466,0.5714044784422037,1.2158605059028371,0,1
-0.5026705160903567,-0.17692378460573113,0.5129457516909021,-0.21360714567524175,-0.8518331030048704,-0.7621167813209001,0.6914496242726189,0.9420260475246811,0.3697196419322652,1.2134728113241369,0,1
-0.5026705160903567,-0.1833656320599091,0.47738680540133094,-0.1474760014413199,-0.8243156312591972,-0.7529564525748454,0.718117480929458,0.8717405156872491,0.23890367791715428,1.2043768318630088,0,1
-0.5026705160903567,-0.1898074795141017,0.44182785911175987,-0.08134485681061131,-0.7967981603390484,-0.7460862060153044,0.7714532022434974,0.7627078325841278,0.12888818911916783,1.2098344194714659,0,1
-0.5026705160903567,-0.1833656320599091,0.4062689128221888,-0.01521371217990255,-0.7967981603390484,-0.734635795082736,0.7714532022434974,0.6924223007466959,0.039918607515630596,1.2032398345582798,0,1
-0.5026705160903567,-0.17692378460573113,0.37070996653261773,0.05091743205401896,-0.7967981603390484,-0.7231853841501676,0.7714532022434974,0.6023126454459596,-0.038067832081794345,1.2064234272161802,0,1
-0.5026705160903567,-0.17048193715153853,0.33515102024304666,0.11704857668472772,-0.7967981603390484,-0.7117349732175993,0.8434564224172895,0.5284227255582625,-0.11366129637079725,1.2134728113241369,0,1
-0.5026705160903567,-0.16404008969736059,0.2995920739534756,0.18317972131543647,-0.7967981603390484,-0.7002845622850308,0.8434564224172895,0.47615912586229486,-0.17281072871863962,1.2225687904441667,0,1
-0.5026705160903567,-0.1575982422431826,0.2640331276639045,0.249310865549358,-0.7967981603390484,-0.6888341513524625,0.7714532022434974,0.4383130702575244,-0.21680465225241044,1.2382593548184808,0,1
-0.5026705160903567,-0.15115639478899,0.22847418137433342,0.31544201018006673,-0.7967981603390484,-0.677383740419894,0.7714532022434974,0.395060435280645,-0.25914190082753147,1.2522444230651524,0,1
-0.5026705160903567,-0.14900910800970052,0.2758861099974877,0.31544201018006673,-0.810556896211885,-0.6476126719952162,0.7714532022434974,0.3590165737010062,-0.29417750914540064,1.267934987439467,0,1
1.9350925130696437,-0.14686183411410153,0.3232980379094635,0.31544201018006673,-0.8243156312591972,-0.6155515213840247,0.6914496242726189,0.3040496816156962,-0.3176163916482711,1.2826022541371955,0,1
-0.5026705160903567,-0.14471454733481204,0.37070996653261773,0.31544201018006673,-0.8380743671320338,-0.5857804529593469,0.6914496242726189,0.2139400263149581,-0.2665049010119029,1.2925509816621454,0,1
-0.5026705160903567,-0.14256726055549326,0.41812189515577197,0.31544201018006673,-0.8518331030048704,-0.5560093845346691,0.664781767615777,0.09499528012853778,-0.18962291138691167,1.297610620060453,0,1
-0.5026705160903567,-0.14041998665992356,0.46553382306774777,0.31544201018006673,-0.8655918380521824,-0.5239482339234776,0.6114460463017376,0.1148194035918439,-0.1286327298213134,1.3067065995215814,0,1
-0.5026705160903567,-0.13827269988061944,0.5129457516909021,0.31544201018006673,-0.879350573925019,-0.49417716549879975,0.5234421105337699,0.1409512047914717,-0.07058774744590399,1.3135285840321531,0,1
-0.5026705160903567,-0.13827269988061944,0.5010927693573188,0.31544201018006673,-0.8655918380521824,-0.4758565080066903,0.5234421105337699,0.1409512047914717,-0.018187732577997516,1.3204642681708674,0,1
-0.5026705160903567,-0.13827269988061944,0.4892397877349141,0.31544201018006673,-0.8518331030048704,-0.45524576832806724,0.4434385325628885,0.18780822511533032,0.03415092457169027,1.324784858474596,0,1
-0.5026705160903567,-0.13827269988061944,0.47738680540133094,0.31544201018006673,-0.8380743671320338,-0.4369251108359578,0.4434385325628885,0.22204989537312347,0.07980152416856096,1.3292191484064673,0,1
-0.5026705160903567,-0.13827269988061944,0.46553382306774777,0.31544201018006673,-0.8243156312591972,-0.4186044533438484,0.41943745917162634,0.2400718275145859,0.1245931057703227,1.3292191484064673,0,1
-0.5026705160903567,-0.13827269988061944,0.45368084144534304,0.31544201018006673,-0.810556896211885,-0.3979937136652253,0.3714353123890964,0.26597835277151605,0.16251255445571117,1.3329712398872817,0,1
-0.5026705160903567,-0.13827269988061944,0.44182785911175987,0.31544201018006673,-0.7967981603390484,-0.37967305617311586,0.2914317344182179,0.2680058200360574,0.1918418375478579,1.3329712398872817,0,0
-0.5026705160903567,-0.13397813920576024,0.4299748767781767,0.249310865549358,-0.6454520690399438,-0.38654330273265697,0.2914317344182179,0.2680058200360574,0.210310695174779,1.3341082371920108,0,0
-0.5026705160903567,-0.1296835656471227,0.41812189515577197,0.18317972131543647,-0.4941059769153149,-0.3957036314787117,0.264763877761376,0.3040496816156962,0.23657206143140097,1.3363822321425678,0,0
-0.5026705160903567,-0.12538900497226352,0.4062689128221888,0.11704857668472772,-0.3427598856162099,-0.40257387803825256,0.21142815644733656,0.3040496816156962,0.25651351975786657,1.3363822321425678,0,0
-0.5026705160903567,-0.12109444429738966,0.3944159304886056,0.05091743205401896,-0.19141379431710498,-0.40944412459779367,0.1820935085245621,0.28422555815238815,0.27479830202123223,1.3341082371920108,0,0
-0.5026705160903567,-0.11679987073878141,0.3825629488662009,-0.01521371217990255,-0.0400677021924764,-0.4186044533438484,0.1234242206793688,0.2941376212356871,0.2866404598135541,1.3329712398872817,0,0
-0.5026705160903567,-0.11250531006389293,0.37070996653261773,-0.08134485681061131,0.11127838910662856,-0.4254746999033895,0.0967563640225269,0.3139617446989932,0.29989385948275255,1.3352452348378387,0,0
-0.5026705160903567,-0.11894715751807089,0.4299748767781767,-0.08134485681061131,0.11127838910662856,-0.4529556861415536,0.04342064270848746,0.3139617446989932,0.3130859014337315,1.3341082371920108,0,0
-0.5026705160903567,-0.12538900497226352,0.4892397877349141,-0.08134485681061131,0.11127838910662856,-0.47814659019320394,0.007419032621592843,0.3139617446989932,0.3249280592260534,1.337234980206389,0,0
-0.5026705160903567,-0.13183085242644146,0.5485046979804731,-0.08134485681061131,0.11127838910662856,-0.5056275764313681,-0.028582577465304612,0.3409946415595438,0.33437724281440406,1.3329712398872817,0,0
-0.5026705160903567,-0.13827269988061944,0.6077696082260321,-0.08134485681061131,0.11127838910662856,-0.5331085626695323,-0.08191829877934405,0.3409946415595438,0.3481215086471498,1.327058853425153,0,0
-0.5026705160903567,-0.14471454733481204,0.6670345191827695,-0.08134485681061131,0.11127838910662856,-0.5582994667211827,-0.10858615543618311,0.32297270941808137,0.35198708355066627,1.3227382631214244,0,0
-0.5026705160903567,-0.15115639478899,0.7262994294283285,-0.08134485681061131,0.11127838910662856,-0.5857804529593469,-0.10858615543618311,0.3409946415595438,0.3578161253172746,1.3121641871300387,0,0
-0.5026705160903567,-0.14686183411410153,0.7262994294283285,-0.08134485681061131,0.11127838910662856,-0.5697498776537512,-0.18858973340706445,0.3491045106177092,0.3605158914256886,1.3055696022168524,0,0
-0.5026705160903567,-0.14256726055549326,0.7262994294283285,-0.08134485681061131,0.11127838910662856,-0.5560093845346691,-0.18858973340706445,0.3653242487340399,0.35916600837148155,1.2840803510085523,0,0
-0.5026705160903567,-0.13827269988061944,0.7262994294283285,-0.08134485681061131,0.11127838910662856,-0.5399788092290734,-0.24725902125225777,0.3653242487340399,0.3652404832198639,1.2818063560579953,0,0
-0.5026705160903567,-0.13397813920576024,0.7262994294283285,-0.08134485681061131,0.11127838910662856,-0.5239482339234776,-0.24725902125225777,0.3653242487340399,0.37444423262199045,1.2996572154136243,0,0
-0.5026705160903567,-0.1296835656471227,0.7262994294283285,-0.08134485681061131,0.11127838910662856,-0.5102077408043955,-0.27659366917503225,0.395060435280645,0.37628498294419566,1.3135285840321531,0,0
-0.5026705160903567,-0.12538900497226352,0.7262994294283285,-0.08134485681061131,0.11127838910662856,-0.49417716549879975,-0.32992939048907166,0.395060435280645,0.38456835773744463,1.3204642681708674,0,0
-0.5026705160903567,-0.12324171819295937,0.7144464470947453,-0.08134485681061131,0.11127838910662856,-0.47814659019320394,-0.35659724714591357,0.395060435280645,0.389599741436062,1.3227382631214244,0,0
-0.5026705160903567,-0.12109444429738966,0.7025934654723406,-0.08134485681061131,0.11127838910662856,-0.464406097074122,-0.35659724714591357,0.37523631181733696,0.3956742162844444,1.3248985581027393,0,0
-0.5026705160903567,-0.11894715751807089,0.6907404831387574,-0.08134485681061131,0.11127838910662856,-0.4483755217685262,-0.42860046731970564,0.4112801733969738,0.39947843236529207,1.3292191484064673,0,0
-0.5026705160903567,-0.11679987073878141,0.6788875008051742,-0.08134485681061131,0.11127838910662856,-0.43234494646293053,-0.42860046731970564,0.4193900424551392,0.39947843236529207,1.3292191484064673,0,0
-0.5026705160903567,-0.11465259684318241,0.6670345191827695,-0.08134485681061131,0.11127838910662856,-0.4186044533438484,-0.42860046731970564,0.4193900424551392,0.40058288233772504,1.3317205426133103,0,0
-0.5026705160903567,-0.11250531006389293,0.6551815368491863,-0.08134485681061131,0.11127838910662856,-0.40257387803825256,-0.4819361886337451,0.4193900424551392,0.39769904086575486,1.3363822321425678,0,0
-0.5026705160903567,-0.11250531006389293,0.6670345191827695,-0.08134485681061131,0.11127838910662856,-0.40257387803825256,-0.5086040452905841,0.4193900424551392,0.39634915781154784,1.330583545308582,0,0
-0.5026705160903567,-0.11250531006389293,0.6788875008051742,-0.08134485681061131,0.11127838910662856,-0.40257387803825256,-0.5086040452905841,0.4193900424551392,0.39837398239285915,1.3258081561511819,0,0
-0.5026705160903567,-0.11250531006389293,0.6907404831387574,-0.08134485681061131,0.11127838910662856,-0.40257387803825256,-0.5886076232614654,0.4193900424551392,0.39837398239285915,1.3269451534559102,0,0
-0.5026705160903567,-0.11250531006389293,0.7025934654723406,-0.08134485681061131,0.11127838910662856,-0.40257387803825256,-0.5886076232614654,0.4293021055384382,0.39702409933865135,1.3292191484064673,0,0
-0.5026705160903567,-0.11250531006389293,0.7144464470947453,-0.08134485681061131,0.11127838910662856,-0.40257387803825256,-0.5886076232614654,0.4671481611432086,0.39702409933865135,1.3341082371920108,0,0
-0.5026705160903567,-0.11250531006389293,0.7262994294283285,-0.08134485681061131,0.11127838910662856,-0.40257387803825256,-0.6766115590294333,0.45813719372083245,0.390949624490269,1.3363822321425678,0,0
-0.5026705160903567,-0.12538900497226352,0.7618583757178995,-0.08134485681061131,-0.08134390898546172,-0.4140242889708211,-0.6766115590294333,0.47615912586229486,0.38622503269609443,1.3375192294472962,0,0
-0.5026705160903567,-0.13827269988061944,0.7974173220074706,-0.08134485681061131,-0.27396620790307563,-0.4254746999033895,-0.6766115590294333,0.47615912586229486,0.38622503269609443,1.3375192294472962,0,0
-0.5026705160903567,-0.15115639478899,0.8329762682970417,-0.08134485681061131,-0.4665885059951659,-0.4369251108359578,-0.7299472803434727,0.47615912586229486,0.38622503269609443,1.3317205426133103,0,0
-0.5026705160903567,-0.16404008969736059,0.8685352145866128,-0.08134485681061131,-0.6592108040872559,-0.4483755217685262,-0.7566151370003146,0.47615912586229486,0.38622503269609443,1.3269451534559102,0,0
-0.5026705160903567,-0.17692378460573113,0.9040941608761839,-0.08134485681061131,-0.8518331030048704,-0.4598259327010945,-0.7566151370003146,0.47615912586229486,0.38622503269609443,1.324784858474596,0,0
-0.5026705160903567,-0.1898074795141017,0.9396531071657549,-0.08134485681061131,-1.0444554010969602,-0.47127634363366305,-0.7566151370003146,0.500488733036791,0.37732807409396063,1.3227382631214244,0,0
-0.5026705160903567,-0.1898074795141017,0.9515060894993381,-0.08134485681061131,-1.0719728720171091,-0.464406097074122,-0.8046172837828417,0.5079227796734413,0.3753032495126493,1.31819027356141,0,0
-0.5026705160903567,-0.1898074795141017,0.9633590711217428,-0.08134485681061131,-1.0994903437627823,-0.45524576832806724,-0.8286183571741067,0.510400796120088,0.37064001654114276,1.31819027356141,0,0
-0.5026705160903567,-0.1898074795141017,0.975212053455326,-0.08134485681061131,-1.127007814682931,-0.4483755217685262,-0.8286183571741067,0.510400796120088,0.3701491492731446,1.3248985581027393,0,0
-0.5026705160903567,-0.1898074795141017,0.9870650357889091,-0.08134485681061131,-1.1545252856030797,-0.4415052752089851,-0.8286183571741067,0.5302249195833961,0.36892198275982496,1.3317205426133103,0,0
-0.5026705160903567,-0.1898074795141017,0.9989180174113139,-0.08134485681061131,-1.1820427573487529,-0.43234494646293053,-0.8819540784881461,0.5383347886415595,0.3701491492731446,1.3310951941468747,0,0
-0.5026705160903567,-0.1898074795141017,1.010770999744897,-0.08134485681061131,-1.2095602282689015,-0.4254746999033895,-0.9086219351449851,0.5545545267578903,0.36892198275982496,1.3329712398872817,0,0
-0.5026705160903567,-0.1919547662933912,0.9989180174113139,-0.08134485681061131,-1.1682840214759163,-0.40715404241128,-0.9086219351449851,0.5545545267578903,0.36769481624650463,1.3352452348378387,0,0
-0.5026705160903567,-0.1941020401889609,0.9870650357889091,-0.08134485681061131,-1.127007814682931,-0.38654330273265697,-0.9619576564590246,0.5545545267578903,0.3652404832198639,1.3363822321425678,0,0
-0.5026705160903567,-0.19624932696827968,0.975212053455326,-0.08134485681061131,-1.0857316078899457,-0.3682226452405475,-0.9619576564590246,0.5842907133044953,0.3652404832198639,1.3386562270931244,0,0
-0.5026705160903567,-0.19839661374759845,0.9633590711217428,-0.08134485681061131,-1.0444554010969602,-0.34990198774843806,-0.9886255131158665,0.6023126454459596,0.3652404832198639,1.3418398197510248,0,0
